734077,12,16929,19787,2902,0,167.99
734077,11,16800,20913,4136,0,170
734077,10,16732,20838,4115,0,170
734077,9,16751,20017,3265,0,169.16
734077,8,18273,17526,0,604,109.16
734077,7,18452,14940,0,3510,47.56
734077,6,18549,14400,0,4148,47.37
734077,5,18576,14716,0,3867,66.18
734077,4,18584,14497,0,4084,56.68
734077,3,18583,14605,0,3975,58.45
734077,2,18550,15012,0,3535,66.28
734077,1,17650,15911,0,1738,90.02
734077,0,15460,17110,1570,0,134.02
734076,23,16564,20057,3492,0,144.29
734076,22,16709,20825,4160,0,150
734076,21,16851,20544,3714,0,174.02
734076,20,17228,20762,3585,0,174.02
734076,19,17220,21384,4172,0,177.99
734076,18,17333,22167,5250,0,180
734076,17,17555,22974,5418,0,181.57
734076,16,17199,21905,4735,0,177.99
734076,15,17037,21305,4312,0,170
734076,14,17037,21478,4580,0,173.46
734076,13,17041,21388,4346,0,170.47
734076,12,16850,20291,3507,0,168.35
734076,11,16953,22193,5865,0,180
734076,10,16950,22399,5871,0,180
734076,9,16856,21461,4646,0,175
734076,8,16668,20013,3346,0,167.99
734076,7,17310,17080,0,230,116.89
734076,6,17563,16013,0,1550,101
734076,5,18335,15797,0,2538,94
734076,4,18344,15312,0,3130,68.61
734076,3,18340,15399,0,3130,68.61
734076,2,18331,15998,0,2333,95
734076,1,16350,16698,347,0,103.23
734076,0,15470,17297,1828,0,134
734075,23,16386,17662,1312,0,134.02
734075,22,16467,18632,2175,0,139.9
734075,21,18730,18460,0,270,116.95
734075,20,19544,18810,0,765,110
734075,19,19354,19430,107,0,160.9
734075,18,19412,20000,587,0,168.66
734075,17,19377,20277,934,0,170
734075,16,19825,18589,0,1236,105.04
734075,15,19704,17790,0,1914,70
734075,14,19769,17988,0,1781,97
734075,13,19788,17796,0,1992,70
734075,12,19549,17904,0,1645,99.9
734075,11,19451,18578,0,935,110
734075,10,19549,18274,0,1275,108.46
734075,9,19548,17929,0,1619,101
734075,8,19046,16671,0,2409,50
734075,7,18909,13998,0,5071,47.27
734075,6,18956,13426,0,5530,30.68
734075,5,18959,13746,0,5213,49.86
734075,4,18961,13629,0,5332,48.49
734075,3,18960,13724,0,5236,49.86
734075,2,18952,14036,0,4916,53.33
734075,1,18465,14623,0,3842,66.28
734075,0,17657,15630,0,2078,68.61
734074,23,18060,17285,0,921,68.61
734074,22,18056,18064,7,0,103.23
734074,21,18903,18591,0,312,108.46
734074,20,19247,19178,0,78,120
734074,19,19064,19880,826,0,164.96
734074,18,18873,20669,1795,0,173.45
734074,17,18583,20858,2360,0,174
734074,16,18171,19590,1438,0,162
734074,15,18097,19101,1007,0,159
734074,14,18076,19298,1290,0,160.9
734074,13,18091,19017,1007,0,159
734074,12,18034,18874,862,0,154.99
734074,11,17876,20947,3112,0,169.54
734074,10,17845,20863,3017,0,169.16
734074,9,17876,20863,2986,0,169.16
734074,8,17894,19360,1520,0,160.9
734074,7,18203,17090,0,1130,100
734074,6,18248,16224,0,2024,49.86
734074,5,18264,16246,0,2018,66.55
734074,4,19038,15880,0,3158,66.28
734074,3,19043,15973,0,3070,66.28
734074,2,17980,16269,0,1790,68.61
734074,1,16824,16887,62,0,103.23
734074,0,16219,17592,1472,0,134
734073,23,17383,19849,2465,0,144.29
734073,22,17369,20727,3398,0,150
734073,21,17396,20742,3354,0,175
734073,20,17759,21119,3450,0,175
734073,19,18008,21608,3624,0,179
734073,18,17882,22202,4538,0,180
734073,17,17836,22697,4862,0,184
734073,16,17588,22117,4849,0,180
734073,15,17668,21628,3960,0,179
734073,14,17660,21721,4110,0,179.9
734073,13,17856,21530,3962,0,177.99
734073,12,17661,21292,3955,0,173.46
734073,11,17505,22575,5388,0,185
734073,10,17286,22190,5221,0,180
734073,9,17340,21690,4588,0,180
734073,8,17564,20029,2703,0,168.71
734073,7,17784,17555,0,0,138.94
734073,6,17923,16782,0,911,109.16
734073,5,18076,16496,0,1350,99.16
734073,4,18930,16138,0,2562,90.02
734073,3,19009,16234,0,2545,94
734073,2,17874,16530,0,1114,99.9
734073,1,15981,17247,1501,0,134.02
734073,0,15517,18252,5928,0,144.29
734072,23,16929,19556,2626,0,144.29
734072,22,16911,20819,3921,0,152.46
734072,21,17158,20698,3582,0,175
734072,20,17732,21048,3368,0,174.99
734072,19,17930,21736,3908,0,179.9
734072,18,17802,22035,4693,0,180
734072,17,17749,22630,4880,0,181.57
734072,16,17814,22458,4864,0,180
734072,15,17870,21973,4115,0,179.9
734072,14,17862,22170,4902,0,180
734072,13,17885,21773,3967,0,179
734072,12,17700,21470,3853,0,173.46
734072,11,17696,22636,5144,0,180
734072,10,16883,22149,5275,0,180
734072,9,16851,21632,5219,0,180
734072,8,17137,19565,2427,0,165.97
734072,7,18260,16703,0,1557,101
734072,6,18803,15324,0,3586,48.42
734072,5,18705,14950,0,3755,66.28
734072,4,18782,14614,0,4322,66.18
734072,3,19073,14713,0,4498,66.18
734072,2,18775,15111,0,3782,66.45
734072,1,18209,15314,0,2895,66.55
734072,0,16641,16212,0,429,105.46
734071,23,15830,17654,1857,0,134.4
734071,22,17142,18923,1781,0,134.4
734071,21,19186,18718,0,468,115
734071,20,20141,18928,0,1213,95
734071,19,20181,19420,0,761,109.16
734071,18,20060,20119,58,0,168.66
734071,17,20056,19925,0,131,120.01
734071,16,19980,18648,0,1332,101
734071,15,18987,17469,0,1518,97
734071,14,18841,17665,0,1176,105.01
734071,13,18823,17780,0,1043,105.02
734071,12,18693,17979,0,721,110
734071,11,18681,18282,0,399,115.46
734071,10,18435,18196,0,239,116.89
734071,9,18204,17605,0,599,115
734071,8,18338,16223,0,2115,59.44
734071,7,18384,14840,0,3544,47.95
734071,6,18225,14651,0,3574,48.33
734071,5,18810,15022,0,3788,66.55
734071,4,18887,15282,0,3605,66.55
734071,3,37926,31364,0,6733,68.61
734071,2,18743,16188,0,2555,90.03
734071,1,16233,17089,965,0,129.97
734071,0,15849,18087,2253,0,134.34
734070,23,17264,19722,2493,0,139.99
734070,22,17238,20186,2947,0,144.29
734070,21,16881,20060,3178,0,174.39
734070,20,17224,20610,3501,0,176
734070,19,17518,21498,3995,0,179.9
734070,18,17568,21098,3529,0,179
734070,17,17492,19542,2069,0,169.8
734070,16,17237,19758,2520,0,165.97
734070,15,17265,20384,3126,0,169.54
734070,14,17257,20982,3803,0,175
734070,13,17147,21085,3942,0,179
734070,12,16956,21282,4338,0,180
734070,11,17200,21772,4970,0,180
734070,10,17264,21486,4227,0,179
734070,9,17346,20569,3228,0,168.94
734070,8,18234,18702,467,0,152.68
734070,7,18359,16239,0,2120,49.86
734070,6,19114,16060,0,3054,49.86
734070,5,19120,15890,0,3377,66.45
734070,4,19128,16054,0,3074,66.55
734070,3,19120,16178,0,2942,66.55
734070,2,18069,16576,0,1493,96
734070,1,16532,17279,746,0,120.02
734070,0,15997,18378,2380,0,134.34
734069,23,17139,20396,3307,0,149.99
734069,22,17110,20835,3819,0,150.9
734069,21,17118,21067,4038,0,179.9
734069,20,17422,21048,3677,0,178.46
734069,19,17384,22529,5247,0,185
734069,18,17323,22336,5099,0,185
734069,17,17004,21243,4616,0,180
734069,16,17134,21478,4774,0,180
734069,15,17208,21871,4779,0,180
734069,14,17200,22080,4941,0,185
734069,13,17281,21189,3921,0,178
734069,12,17162,21301,4142,0,179.9
734069,11,17258,22485,5226,0,188
734069,10,17318,22399,5202,0,185
734069,9,17402,21791,4811,0,180
734069,8,17393,20133,2739,0,165.97
734069,7,18236,17770,0,466,115.46
734069,6,18380,16897,0,1483,105
734069,5,19151,16560,0,2591,90.02
734069,4,19233,16523,0,2724,88
734069,3,19227,16517,0,2722,88
734069,2,17931,16919,0,1012,100
734069,1,15502,17610,2164,0,134.18
734069,0,15477,18507,3029,0,134.6
734068,23,17107,20303,3328,0,150
734068,22,17327,21139,3894,0,154.46
734068,21,17565,20955,3393,0,177.99
734068,20,17959,21635,3710,0,179.9
734068,19,17929,22536,4665,0,185
734068,18,17802,22331,4537,0,183
734068,17,17572,21312,3767,0,180
734068,16,17736,21445,3747,0,180
734068,15,17752,21829,4384,0,180
734068,14,17745,22240,4545,0,185
734068,13,17825,21848,4326,0,180
734068,12,17635,21659,4536,0,180
734068,11,17582,22741,5158,0,193.05
734068,10,17614,22353,4739,0,185
734068,9,17356,21855,4602,0,180
734068,8,17007,20104,3110,0,169.54
734068,7,17852,17748,0,104,120
734068,6,18115,17153,0,962,109.16
734068,5,19068,16438,0,2630,70
734068,4,19146,16401,0,2745,70
734068,3,19140,16500,0,2640,90.01
734068,2,18286,16898,0,1388,98
734068,1,15616,17393,1782,0,134
734068,0,15806,18389,2661,0,134.4
734067,23,17075,20250,3289,0,150
734067,22,17170,20878,3746,0,160
734067,21,16865,20917,4379,0,180
734067,20,17227,21608,4422,0,181
734067,19,17202,22522,5319,0,193.85
734067,18,17072,22115,5042,0,193.85
734067,17,16894,21194,4510,0,180
734067,16,17097,21524,4451,0,180
734067,15,17152,21996,4843,0,190
734067,14,17148,22313,5164,0,193.05
734067,13,17016,22004,4987,0,192
734067,12,17110,21608,4538,0,185
734067,11,17111,22510,5398,0,193.05
734067,10,17138,22211,5072,0,193.05
734067,9,17201,21419,4335,0,180
734067,8,17001,19980,2978,0,169.28
734067,7,18142,17610,0,532,115
734067,6,18550,16725,0,1825,59.44
734067,5,19235,16396,0,3000,68.61
734067,4,19319,16259,0,3073,68.61
734067,3,19308,16259,0,3073,68.61
734067,2,18344,16661,0,1687,88
734067,1,16013,17256,1242,0,133.85
734067,0,16013,18458,4936,0,134.34
734066,23,17936,19984,2120,0,134.4
734066,22,17892,20834,2941,0,144.29
734066,21,17558,20879,3323,0,175
734066,20,17927,21536,3634,0,179
734066,19,17817,22650,4841,0,185
734066,18,17852,21957,4617,0,180
734066,17,17815,21339,3572,0,177.99
734066,16,18023,21679,3708,0,177.99
734066,15,18108,21936,3914,0,179.9
734066,14,18080,22292,4614,0,180
734066,13,17970,21710,3763,0,179.9
734066,12,18127,21829,3727,0,179
734066,11,18232,22449,4486,0,180
734066,10,18254,22454,4495,0,180
734066,9,18315,21704,3439,0,175
734066,8,17925,20185,2259,0,165.97
734066,7,18309,17482,0,827,110
734066,6,19410,16791,0,2619,58.45
734066,5,19402,16460,0,2942,66.55
734066,4,19489,16430,0,3059,66.55
734066,3,19494,16430,0,3064,66.55
734066,2,18486,16929,0,1557,90.04
734066,1,16174,17417,1280,0,133.86
734066,0,16002,18524,2563,0,134.34
734065,23,17523,20237,2757,0,139.99
734065,22,17502,21111,3620,0,150.9
734065,21,17377,21096,3783,0,178.46
734065,20,17802,21803,4005,0,179.9
734065,19,17769,22564,4822,0,181
734065,18,17631,21663,4034,0,180
734065,17,17573,20949,3411,0,175
734065,16,17673,21354,3769,0,175
734065,15,17668,21887,4758,0,180
734065,14,17653,22339,4745,0,180
734065,13,17473,21871,4812,0,180
734065,12,17626,21673,4075,0,180
734065,11,17582,22555,5068,0,185
734065,10,17482,22266,4795,0,180
734065,9,17490,21555,4065,0,179.9
734065,8,17666,19285,1618,0,162.06
734065,7,18558,16176,0,2382,95
734065,6,18763,15097,0,3666,49.11
734065,5,18760,14875,0,3888,67.52
734065,4,18749,14765,0,3984,66.55
734065,3,18759,14890,0,3869,67.79
734065,2,18755,15098,0,3657,67.89
734065,1,17509,15803,0,1706,94
734065,0,16752,16780,145,0,69.4
734064,23,17508,18337,828,0,111.95
734064,22,17624,19511,1929,0,134.24
734064,21,19403,19396,0,7,125
734064,20,19835,19703,0,132,120.46
734064,19,19843,20164,514,0,168.23
734064,18,20112,18563,0,1549,102
734064,17,20064,17149,0,2915,68.71
734064,16,20005,17254,0,2751,95
734064,15,20033,17487,0,2546,95
734064,14,20026,17739,0,2287,95
734064,13,19840,18071,0,1775,100
734064,12,19844,17773,0,2071,95
734064,11,19926,17955,0,1971,95
734064,10,19952,17366,0,2586,95
734064,9,19690,15956,0,3734,49.11
734064,8,19286,13886,0,5400,47.37
734064,7,18932,13977,0,4955,47.56
734064,6,18517,14298,0,4309,48.42
734064,5,18516,14975,0,3541,67.89
734064,4,18519,15165,0,3460,68.61
734064,3,18523,15490,0,3033,90.02
734064,2,18348,15898,0,2450,95
734064,1,16116,16803,820,0,110.85
734064,0,15541,17780,2281,0,134
734063,23,17146,19752,2605,0,134.28
734063,22,17046,20625,3578,0,144.29
734063,21,17312,20191,2952,0,173.55
734063,20,17686,20701,3098,0,173.55
734063,19,17656,21382,3770,0,175
734063,18,17869,20369,2624,0,172.46
734063,17,17869,19161,1319,0,166.46
734063,16,17117,19664,2546,0,165.97
734063,15,17105,20599,3493,0,169.28
734063,14,17180,21320,4169,0,175
734063,13,17161,21445,4324,0,175
734063,12,17169,21435,4364,0,175
734063,11,17201,22031,5338,0,180
734063,10,17127,21837,4781,0,180
734063,9,17226,20924,3697,0,169.75
734063,8,18219,18664,444,0,152.68
734063,7,17556,16046,0,1524,105
734063,6,18497,15757,0,2772,95
734063,5,18506,16130,0,2442,95
734063,4,18515,16227,0,2288,95
734063,3,18524,16349,0,2175,95
734063,2,18158,16657,0,1501,96
734063,1,15387,17458,2104,0,133.97
734063,0,15229,18558,3350,0,134.34
734062,23,17817,20312,2529,0,139.98
734062,22,17956,21094,3164,0,150
734062,21,18562,20728,2165,0,169.33
734062,20,18918,21120,2210,0,169.8
734062,19,18814,22285,3566,0,176
734062,18,18760,21276,2526,0,172.46
734062,17,18377,20773,2440,0,172
734062,16,17776,21228,3451,0,170.47
734062,15,17853,21560,3758,0,175
734062,14,17873,22091,4243,0,180
734062,13,17684,21122,3437,0,170.47
734062,12,17701,21525,3858,0,175
734062,11,17794,22251,4887,0,180
734062,10,17877,22364,4896,0,180
734062,9,17828,21650,3852,0,175
734062,8,18224,19979,1807,0,165.86
734062,7,17706,17402,0,309,116.89
734062,6,18834,16617,0,2222,95
734062,5,18845,16448,0,2402,95
734062,4,18855,16440,0,2420,95
734062,3,18865,16462,0,2408,95
734062,2,18732,16763,0,1974,95
734062,1,15368,17467,2093,0,134.07
734062,0,15082,18469,3381,0,144.29
734061,23,18711,19937,1328,0,134
734061,22,18688,20811,2159,0,139.99
734061,21,18530,20796,2298,0,172.46
734061,20,18490,21403,2912,0,174.39
734061,19,18756,22364,3608,0,180
734061,18,18694,21763,3128,0,175
734061,17,18641,21149,2507,0,173.6
734061,16,18900,21454,2627,0,168.59
734061,15,18631,21787,3155,0,170.47
734061,14,18624,22239,3618,0,178
734061,13,18447,21671,3223,0,170.47
734061,12,18458,21773,3436,0,173.46
734061,11,18551,22355,3896,0,179.9
734061,10,18474,22366,3901,0,180
734061,9,18210,21455,3244,0,169.8
734061,8,18667,19685,1045,0,159
734061,7,18516,17176,0,1340,105.02
734061,6,19590,16497,0,3093,58.45
734061,5,19597,16275,0,3346,67.79
734061,4,19684,16165,0,3519,66.28
734061,3,19669,16190,0,3479,66.28
734061,2,19393,16598,0,2795,85
734061,1,16549,17103,558,0,120
734061,0,16085,18180,2100,0,134.24
734060,23,18766,20482,1715,0,134.34
734060,22,18785,21167,2381,0,144.29
734060,21,18730,21371,2719,0,174
734060,20,18698,21662,2993,0,174.99
734060,19,18651,22312,3662,0,180
734060,18,18661,21474,2812,0,174.39
734060,17,18615,20956,2343,0,172.9
734060,16,18777,21796,3023,0,169.9
734060,15,18789,22214,3468,0,177.99
734060,14,18783,22367,3586,0,179.9
734060,13,18761,22179,3496,0,175
734060,12,18770,21688,2917,0,169.75
734060,11,18853,22264,3507,0,175
734060,10,18873,22384,3553,0,177.99
734060,9,18395,21856,3460,0,170.47
734060,8,18667,20087,1462,0,160.9
734060,7,18526,17392,0,1134,109.16
734060,6,19727,16616,0,3111,50.54
734060,5,19792,16465,0,3327,67.89
734060,4,19753,16436,0,3317,67.89
734060,3,19745,16526,0,3266,68.61
734060,2,19438,16708,0,2730,90.03
734060,1,16169,17510,1352,0,134
734060,0,16046,18487,2476,0,134.4
734059,23,18592,20341,1749,0,134.34
734059,22,18609,21417,2831,0,149
734059,21,18644,20816,2309,0,172.46
734059,20,18592,21714,3184,0,175
734059,19,18594,22456,3861,0,180
734059,18,18539,21344,2817,0,174.02
734059,17,18477,21025,2664,0,173.55
734059,16,18819,21760,2945,0,169.8
734059,15,18752,22079,3402,0,173.46
734059,14,18732,22434,3731,0,179.9
734059,13,18638,22038,3427,0,175
734059,12,18648,22148,3537,0,175
734059,11,18740,22532,3841,0,179.9
734059,10,18789,22436,3647,0,178
734059,9,18341,21727,3385,0,170.47
734059,8,18764,19656,970,0,159
734059,7,18562,17204,0,1358,105.02
734059,6,19807,16546,0,3301,50
734059,5,19796,16358,0,3450,67.79
734059,4,19783,16344,0,3449,67.79
734059,3,19771,16552,0,3295,68.61
734059,2,19595,16758,0,2837,90.02
734059,1,16508,17259,821,0,130
734059,0,16208,18279,2092,0,134.34
734058,23,17700,20586,3145,0,149.96
734058,22,17671,21639,4110,0,154.46
734058,21,17850,21443,3618,0,179.9
734058,20,17831,21992,4425,0,180
734058,19,17829,22911,5094,0,185
734058,18,17821,21699,3882,0,180
734058,17,17751,21355,3603,0,179
734058,16,18035,22012,3978,0,179
734058,15,17937,22445,4826,0,180
734058,14,18008,22562,4816,0,180
734058,13,17970,22391,4886,0,180
734058,12,18057,21995,3948,0,178
734058,11,18013,22772,4904,0,180
734058,10,18073,22682,4911,0,180
734058,9,17716,21871,4191,0,179
734058,8,18312,19499,1209,0,159
734058,7,19849,16423,0,3426,49.86
734058,6,19460,15342,0,4118,48.14
734058,5,19478,14982,0,4590,66.18
734058,4,19474,14878,0,4596,60
734058,3,19471,14975,0,4590,66.18
734058,2,19431,15380,0,4051,66.28
734058,1,18934,15886,0,3095,68.61
734058,0,17168,17187,23,0,103.23
734057,23,18977,18736,0,241,94
734057,22,19095,19792,721,0,129.96
734057,21,21446,19592,0,1854,68.71
734057,20,21369,20231,0,1192,95
734057,19,21454,20657,0,797,109.16
734057,18,21532,19039,0,2493,68.71
734057,17,21710,17896,0,3814,66.55
734057,16,21811,18046,0,3765,49.11
734057,15,21791,18276,0,3515,49.11
734057,14,21813,18598,0,3215,49.94
734057,13,21828,18424,0,3404,49.11
734057,12,21832,18132,0,3700,49.11
734057,11,21770,18413,0,3357,49.86
734057,10,21838,18125,0,3713,49.11
734057,9,21918,17117,0,4801,47.95
734057,8,21928,15736,0,6192,47.37
734057,7,19479,14741,0,4894,47.27
734057,6,19446,15067,0,4379,47.95
734057,5,19625,15601,0,4024,66.28
734057,4,19619,15503,0,4294,66.18
734057,3,19612,15796,0,3816,66.28
734057,2,19561,16196,0,3365,68.61
734057,1,17511,16990,0,521,105.46
734057,0,16526,18187,1669,0,134.18
734056,23,18537,19836,1298,0,144.29
734056,22,18435,20592,2192,0,150.9
734056,21,18622,20392,1780,0,172.46
734056,20,18770,21031,2260,0,175.45
734056,19,18719,21557,2874,0,180
734056,18,18668,20339,1670,0,171.19
734056,17,18590,19596,1202,0,168.96
734056,16,18412,20346,1938,0,170
734056,15,18564,20876,2369,0,174
734056,14,18571,21398,2909,0,179.9
734056,13,18586,21524,2945,0,180
734056,12,18768,21532,2764,0,178.99
734056,11,18864,22113,3745,0,180
734056,10,18928,21825,2931,0,179.9
734056,9,18663,21017,2379,0,172.46
734056,8,19124,18836,0,288,109.16
734056,7,19327,16541,0,2786,85
734056,6,19449,16067,0,3388,49.01
734056,5,19536,16401,0,3260,68.61
734056,4,19532,16503,0,3029,68.71
734056,3,19527,16696,0,2831,90.02
734056,2,18132,17096,0,1036,99.16
734056,1,15877,17790,1970,0,154.98
734056,0,15597,18587,2989,0,169.16
734055,23,18466,20547,2082,0,150.9
734055,22,18303,21295,3051,0,159.96
734055,21,18266,21208,2973,0,180
734055,20,18478,21644,3267,0,180
734055,19,18622,22550,3927,0,181.57
734055,18,18599,21548,2978,0,180
734055,17,18533,21099,2565,0,178.89
734055,16,18659,21648,2988,0,174.37
734055,15,18732,22185,3502,0,180
734055,14,18820,22406,4067,0,180
734055,13,18832,21544,2711,0,174.37
734055,12,18884,21850,2965,0,174.37
734055,11,18939,22522,4125,0,180
734055,10,18986,22535,3568,0,180
734055,9,18618,21726,3107,0,174.37
734055,8,18436,20057,1641,0,167.99
734055,7,18327,17471,0,856,109.16
734055,6,19655,16580,0,3075,56.22
734055,5,19654,16617,0,3254,68.61
734055,4,19651,16515,0,3253,68.61
734055,3,19653,16693,0,2960,85
734055,2,18397,16988,0,1409,99
734055,1,15887,17706,1905,0,150.9
734055,0,15720,18704,2992,0,169
734054,23,19309,20536,1226,0,144.29
734054,22,19211,21492,2402,0,151.96
734054,21,19147,21292,2144,0,178.89
734054,20,19110,22131,3340,0,180
734054,19,19113,22757,3643,0,181.57
734054,18,19196,21639,2442,0,179.9
734054,17,19143,21296,2152,0,178.89
734054,16,19276,21946,2733,0,179.9
734054,15,19315,22276,3012,0,180
734054,14,19474,22598,3580,0,180
734054,13,19499,22224,2732,0,179.9
734054,12,19560,22132,2593,0,179.9
734054,11,19622,22813,3569,0,180
734054,10,19665,22625,3499,0,180
734054,9,19310,21817,2639,0,173.46
734054,8,18616,19936,1426,0,164
